Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-09T19:29:42.857Z,Permission Change-to:can_view/can_comment-from:can_edit-for:bob@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:40.092Z,Move:Root:folder141,10uwLuBaVO7GDQdkv9XGkD2rmqmb5TfhB,folder123,105806898968975168992,bob@accord.foundation
2024-10-09T19:29:37.711Z,Move:folder138:Root,1OuobMiQGHUP1qbBqmm-Q5Xp-mnHMAMcB,folder140,105806898968975168992,bob@accord.foundation
2024-10-09T19:29:35.731Z,Permission Change-to:none-from:can_view-for:carol@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,102378379302274418344,emily@accord.foundation
2024-10-09T19:29:33.087Z,Permission Change-to:can_edit-from:owner-for:bob@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,105806898968975168992,bob@accord.foundation
2024-10-09T19:29:33.087Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,105806898968975168992,bob@accord.foundation
2024-10-09T19:29:31.011Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,10uwLuBaVO7GDQdkv9XGkD2rmqmb5TfhB,folder123,105806898968975168992,bob@accord.foundation
2024-10-09T19:29:28.864Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1OuobMiQGHUP1qbBqmm-Q5Xp-mnHMAMcB,folder140,105806898968975168992,bob@accord.foundation
2024-10-09T19:29:25.853Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,105806898968975168992,bob@accord.foundation
2024-10-09T19:29:22.546Z,Move:Root:Root,1o7UkNaldVuaxDMVaB5wjv3ZtP91sUw13Au8X7BuZ-7A,file113,104174300424369407986,carol@accord.foundation
2024-10-09T19:29:21.603Z,Delete,1vb_L0Q9129BtzNi5cSd2Nz0mKEXXICwp,folder44,104174300424369407986,carol@accord.foundation
2024-10-09T19:29:19.779Z,Delete,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,104174300424369407986,carol@accord.foundation
2024-10-09T19:29:18.513Z,Edit,1w-fAoWuRxbXUoDhm2tSUfVVJ9anPL9XKrhL35RoB5u4,file148,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:17.972Z,Move:Root:folder23,1w-fAoWuRxbXUoDhm2tSUfVVJ9anPL9XKrhL35RoB5u4,file148,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:17.257Z,Create,1w-fAoWuRxbXUoDhm2tSUfVVJ9anPL9XKrhL35RoB5u4,file148,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:17.257Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1w-fAoWuRxbXUoDhm2tSUfVVJ9anPL9XKrhL35RoB5u4,file148,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:10.875Z,Permission Change-to:can_edit-from:owner-for:drew@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:10.875Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:09.551Z,Permission Change-to:none-from:can_view-for:bob@accord.foundation,1GeVCPQIK-keOHMvtQKYz5dgJvYhfycKu,folder145,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:09.072Z,Permission Change-to:none-from:can_view-for:bob@accord.foundation,1IfokU9LVxwrFSlQHkDXMspaywZ7NRX44,folder23,112627686161565491345,drew@accord.foundation
2024-10-09T19:29:07.267Z,Edit,1DjS-1a2NMY2J00kgq5_hQ0DuUtCC1LCKxiVoboQHtr0,file147,102378379302274418344,emily@accord.foundation
2024-10-09T19:29:05.715Z,Edit,1DjS-1a2NMY2J00kgq5_hQ0DuUtCC1LCKxiVoboQHtr0,file147,102378379302274418344,emily@accord.foundation
2024-10-09T19:29:04.913Z,Create,1DjS-1a2NMY2J00kgq5_hQ0DuUtCC1LCKxiVoboQHtr0,file147,102378379302274418344,emily@accord.foundation
2024-10-09T19:29:04.913Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1DjS-1a2NMY2J00kgq5_hQ0DuUtCC1LCKxiVoboQHtr0,file147,102378379302274418344,emily@accord.foundation
2024-10-09T19:29:03.011Z,Edit,1ffbbcL70FrjsbO_D9mljYb6-enjOxMCkIpYnknDqVUM,file142,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:59.931Z,Permission Change-to:can_view/can_comment-from:can_edit-for:bob@accord.foundation,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:57.419Z,Edit,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:53.806Z,Delete,1LhdKbnPYeErZfOZdSOCiCFcGgRVmGW4Y,folder146,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:50.402Z,Permission Change-to:can_edit-from:owner-for:carol@accord.foundation,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:50.402Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:48.446Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:46.427Z,Create,1LhdKbnPYeErZfOZdSOCiCFcGgRVmGW4Y,folder146,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:46.427Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1LhdKbnPYeErZfOZdSOCiCFcGgRVmGW4Y,folder146,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:43.703Z,Delete,1SEk0QdMm32-ZED6TqvzPhk73mtAzSaABi-Jjbp1WOU0,file100,114128337804353370964,alice@accord.foundation
2024-10-09T19:28:41.596Z,Create,1GeVCPQIK-keOHMvtQKYz5dgJvYhfycKu,folder145,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:41.596Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1GeVCPQIK-keOHMvtQKYz5dgJvYhfycKu,folder145,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:41.596Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1GeVCPQIK-keOHMvtQKYz5dgJvYhfycKu,folder145,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:39.213Z,Edit,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:33.838Z,Delete,1GxQ0SUUqkKZGsVkQnq1rERv8jTY6yKp3NW6u-J0WB_0,file104,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:32.211Z,Permission Change-to:none-from:can_view-for:bob@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:28.676Z,Create,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:28.676Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:28.676Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1-x4osGS-zOVyrZsnMB4L1FEEi-SA9iVI,folder144,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:26.680Z,Permission Change-to:none-from:can_view/can_comment-for:alice@accord.foundation,1vb_L0Q9129BtzNi5cSd2Nz0mKEXXICwp,folder44,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:25.743Z,Delete,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:25.702Z,Delete,1MbzMsVH1ctoXocnP2dOEtf8AKtLGaF6JbgQDk-WbwOY,file137,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:25.693Z,Delete,1Gq2yHq5Yfze2OAiAH63dnXmWbIXbzbIh,folder136,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:24.804Z,Delete,1RH4nlXeGGGUNB26RWYHmfD5FOl9sN_iB,folder125,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:22.553Z,Permission Change-to:can_edit-from:owner-for:drew@accord.foundation,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:22.553Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:19.605Z,Permission Change-to:can_view-from:none-for:alice@accord.foundation,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:17.122Z,Edit,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:16.749Z,Move:Root:folder135,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:16.131Z,Create,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:16.131Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1iN4_G2-9lRXk_U-HlDEoYGm1WI8QXNf5qMboTYs0iOk,file143,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:14.025Z,Move:Root:Root,1MbzMsVH1ctoXocnP2dOEtf8AKtLGaF6JbgQDk-WbwOY,file137,102378379302274418344,emily@accord.foundation
2024-10-09T19:28:12.524Z,Edit,1ffbbcL70FrjsbO_D9mljYb6-enjOxMCkIpYnknDqVUM,file142,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:11.617Z,Edit,1ffbbcL70FrjsbO_D9mljYb6-enjOxMCkIpYnknDqVUM,file142,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:11.134Z,Create,1ffbbcL70FrjsbO_D9mljYb6-enjOxMCkIpYnknDqVUM,file142,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:11.134Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1ffbbcL70FrjsbO_D9mljYb6-enjOxMCkIpYnknDqVUM,file142,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:09.344Z,Delete,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,104174300424369407986,carol@accord.foundation
2024-10-09T19:28:08.040Z,Create,1E85in4YpSSdv5ONsqVa7yyqj-U80tHRM,folder141,105806898968975168992,bob@accord.foundation
2024-10-09T19:28:08.040Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1E85in4YpSSdv5ONsqVa7yyqj-U80tHRM,folder141,105806898968975168992,bob@accord.foundation
2024-10-09T19:28:05.998Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol@accord.foundation,1o7UkNaldVuaxDMVaB5wjv3ZtP91sUw13Au8X7BuZ-7A,file113,114128337804353370964,alice@accord.foundation
2024-10-09T19:28:04.042Z,Create,1OuobMiQGHUP1qbBqmm-Q5Xp-mnHMAMcB,folder140,105806898968975168992,bob@accord.foundation
2024-10-09T19:28:04.042Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1OuobMiQGHUP1qbBqmm-Q5Xp-mnHMAMcB,folder140,105806898968975168992,bob@accord.foundation
2024-10-09T19:28:02.505Z,Edit,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,112627686161565491345,drew@accord.foundation
2024-10-09T19:28:01.350Z,Edit,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,112627686161565491345,drew@accord.foundation
2024-10-09T19:27:57.674Z,Create,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,112627686161565491345,drew@accord.foundation
2024-10-09T19:27:57.674Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1IirnVSr-NTs0lyI6OL1rxwXwuFmjfwrbkOppuwyU0kk,file139,112627686161565491345,drew@accord.foundation
2024-10-09T19:27:53.874Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:53.874Z,Move:Root:Root,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:53.665Z,Delete,1pa3PxvhSCzWUvvaBAMmi8D_T6OylgXcW,folder110,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:52.705Z,Delete,1Cj0Qmj_gLuJdnV52Gg-395vcdRo_bsVF,folder87,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:51.032Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1IfokU9LVxwrFSlQHkDXMspaywZ7NRX44,folder23,112627686161565491345,drew@accord.foundation
2024-10-09T19:27:48.977Z,Delete,1-0phGqcSMSfLIPDDWFGA7MxJOk2mvBSUkA26LxHDGdY,file128,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:47.184Z,Create,11L38z8a3-Xnhnn4KMwt8LRclAihPH0l4,folder138,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:47.184Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,11L38z8a3-Xnhnn4KMwt8LRclAihPH0l4,folder138,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:43.984Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:40.868Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,104174300424369407986,carol@accord.foundation
2024-10-09T19:27:38.876Z,Permission Change-to:none-from:can_view-for:carol@accord.foundation,1IfokU9LVxwrFSlQHkDXMspaywZ7NRX44,folder23,112627686161565491345,drew@accord.foundation
2024-10-09T19:27:37.464Z,Edit,1MbzMsVH1ctoXocnP2dOEtf8AKtLGaF6JbgQDk-WbwOY,file137,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:37.101Z,Edit,1MbzMsVH1ctoXocnP2dOEtf8AKtLGaF6JbgQDk-WbwOY,file137,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:36.198Z,Create,1MbzMsVH1ctoXocnP2dOEtf8AKtLGaF6JbgQDk-WbwOY,file137,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:36.198Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1MbzMsVH1ctoXocnP2dOEtf8AKtLGaF6JbgQDk-WbwOY,file137,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:33.346Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1SEk0QdMm32-ZED6TqvzPhk73mtAzSaABi-Jjbp1WOU0,file100,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:30.962Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:29.013Z,Create,1Gq2yHq5Yfze2OAiAH63dnXmWbIXbzbIh,folder136,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:29.013Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1Gq2yHq5Yfze2OAiAH63dnXmWbIXbzbIh,folder136,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:29.013Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1Gq2yHq5Yfze2OAiAH63dnXmWbIXbzbIh,folder136,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:29.013Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1Gq2yHq5Yfze2OAiAH63dnXmWbIXbzbIh,folder136,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:27.214Z,Permission Change-to:can_view/can_comment-from:can_edit-for:alice@accord.foundation,1vb_L0Q9129BtzNi5cSd2Nz0mKEXXICwp,folder44,104174300424369407986,carol@accord.foundation
2024-10-09T19:27:25.464Z,Create,13aJTQw5HPM25rF5ndyv7mDJitBme1Yf8,folder135,104174300424369407986,carol@accord.foundation
2024-10-09T19:27:25.464Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,13aJTQw5HPM25rF5ndyv7mDJitBme1Yf8,folder135,104174300424369407986,carol@accord.foundation
2024-10-09T19:27:25.265Z,Delete,1c4H1GkrErG0qJN9l_XVHP30cb7hl-7zNCnikW25QOIw,file134,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:24.899Z,Delete,1C_S4V45T7IIPWdvP97UGQSn__XyU8n2m,folder122,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:24.899Z,Delete,1q7kc7NcRKB1I92VyETWfTLbhQZs7tq4n7KBrzSRs3zY,file120,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:24.895Z,Delete,1OTkXfhXmmVVbRHXJzE5OSvGPGGlDSJ_N,folder132,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:24.894Z,Delete,1oCVLhsWkshBqN-mOLqFTD6J4sEY0F4Ch3pPe4kGmHjY,file121,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:23.946Z,Delete,1wc_cnxmjpNefjv3enPGJ7hc-Njre5iIG,folder107,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:22.911Z,Permission Change-to:can_view-from:can_edit-for:carol@accord.foundation,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,104174300424369407986,carol@accord.foundation
2024-10-09T19:27:22.745Z,Permission Change-to:can_view-from:can_edit-for:carol@accord.foundation,1RH4nlXeGGGUNB26RWYHmfD5FOl9sN_iB,folder125,104174300424369407986,carol@accord.foundation
2024-10-09T19:27:22.708Z,Permission Change-to:can_view-from:can_edit-for:carol@accord.foundation,1GxQ0SUUqkKZGsVkQnq1rERv8jTY6yKp3NW6u-J0WB_0,file104,104174300424369407986,carol@accord.foundation
2024-10-09T19:27:22.253Z,Permission Change-to:can_view-from:can_edit-for:carol@accord.foundation,1IfokU9LVxwrFSlQHkDXMspaywZ7NRX44,folder23,104174300424369407986,carol@accord.foundation
2024-10-09T19:27:20.923Z,Edit,1c4H1GkrErG0qJN9l_XVHP30cb7hl-7zNCnikW25QOIw,file134,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:20.417Z,Move:Root:folder122,1c4H1GkrErG0qJN9l_XVHP30cb7hl-7zNCnikW25QOIw,file134,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:19.744Z,Create,1c4H1GkrErG0qJN9l_XVHP30cb7hl-7zNCnikW25QOIw,file134,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:19.744Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1c4H1GkrErG0qJN9l_XVHP30cb7hl-7zNCnikW25QOIw,file134,105806898968975168992,bob@accord.foundation
2024-10-09T19:27:16.607Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,1o7UkNaldVuaxDMVaB5wjv3ZtP91sUw13Au8X7BuZ-7A,file113,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:14.462Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1IfokU9LVxwrFSlQHkDXMspaywZ7NRX44,folder23,112627686161565491345,drew@accord.foundation
2024-10-09T19:27:12.642Z,Permission Change-to:can_view/can_comment-from:can_view-for:bob@accord.foundation,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:10.694Z,Delete,1gza9RN99DI2xBhCDx44aGjRHZQ5dKoAa,folder130,114128337804353370964,alice@accord.foundation
2024-10-09T19:27:08.786Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:08.786Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:08.786Z,Move:Root:folder125,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:07.726Z,Edit,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:05.785Z,Create,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:05.785Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1LQlC2RJcoGFY8GMf1WlAp7HOXvsuH_7y5BWpe7J1sI4,file133,102378379302274418344,emily@accord.foundation
2024-10-09T19:27:00.498Z,Delete,1lQFxqpRtinaKVIiR6uFcoWZ8aFqrpyJBysmBg512LfQ,file118,112627686161565491345,drew@accord.foundation
2024-10-09T19:26:58.869Z,Permission Change-to:can_view-from:can_edit-for:drew@accord.foundation,1RH4nlXeGGGUNB26RWYHmfD5FOl9sN_iB,folder125,112627686161565491345,drew@accord.foundation
2024-10-09T19:26:56.177Z,Create,1OTkXfhXmmVVbRHXJzE5OSvGPGGlDSJ_N,folder132,105806898968975168992,bob@accord.foundation
2024-10-09T19:26:56.177Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1OTkXfhXmmVVbRHXJzE5OSvGPGGlDSJ_N,folder132,105806898968975168992,bob@accord.foundation
2024-10-09T19:26:53.008Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1SEk0QdMm32-ZED6TqvzPhk73mtAzSaABi-Jjbp1WOU0,file100,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:53.008Z,Move:Root:folder44,1SEk0QdMm32-ZED6TqvzPhk73mtAzSaABi-Jjbp1WOU0,file100,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:52.842Z,Edit,1o7UkNaldVuaxDMVaB5wjv3ZtP91sUw13Au8X7BuZ-7A,file113,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:50.793Z,Delete,1kPsHZHt5zlv0XPFskHNIkHhCMNuU3Vle,folder124,105806898968975168992,bob@accord.foundation
2024-10-09T19:26:48.818Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:44.914Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol@accord.foundation,1Cj0Qmj_gLuJdnV52Gg-395vcdRo_bsVF,folder87,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:44.453Z,Edit,10KlLqYw1ppLi4mg5YQ6_o_1hfunzk8GpPr4v7b99XAs,file94,112627686161565491345,drew@accord.foundation
2024-10-09T19:26:43.093Z,Edit,1o7UkNaldVuaxDMVaB5wjv3ZtP91sUw13Au8X7BuZ-7A,file113,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:40.316Z,Create,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:40.316Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:40.316Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:40.316Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1jGS921mHcyCzX7F6GKjvY5eILfrYTVgf,folder131,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:38.662Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,1gza9RN99DI2xBhCDx44aGjRHZQ5dKoAa,folder130,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:38.176Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,1vb_L0Q9129BtzNi5cSd2Nz0mKEXXICwp,folder44,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:36.001Z,Create,1gza9RN99DI2xBhCDx44aGjRHZQ5dKoAa,folder130,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:36.001Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1gza9RN99DI2xBhCDx44aGjRHZQ5dKoAa,folder130,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:36.001Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1gza9RN99DI2xBhCDx44aGjRHZQ5dKoAa,folder130,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:36.001Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1gza9RN99DI2xBhCDx44aGjRHZQ5dKoAa,folder130,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:34.130Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1o7UkNaldVuaxDMVaB5wjv3ZtP91sUw13Au8X7BuZ-7A,file113,104174300424369407986,carol@accord.foundation
2024-10-09T19:26:31.560Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1RH4nlXeGGGUNB26RWYHmfD5FOl9sN_iB,folder125,102378379302274418344,emily@accord.foundation
2024-10-09T19:26:31.560Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1RH4nlXeGGGUNB26RWYHmfD5FOl9sN_iB,folder125,102378379302274418344,emily@accord.foundation
2024-10-09T19:26:31.560Z,Move:Root:folder23,1RH4nlXeGGGUNB26RWYHmfD5FOl9sN_iB,folder125,102378379302274418344,emily@accord.foundation
2024-10-09T19:26:29.978Z,Edit,11Pi9_oM5mrKtfc0yPJCHYUszOOmImC8OO6Uu_SvXm1w,file129,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:29.499Z,Edit,11Pi9_oM5mrKtfc0yPJCHYUszOOmImC8OO6Uu_SvXm1w,file129,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:28.654Z,Create,11Pi9_oM5mrKtfc0yPJCHYUszOOmImC8OO6Uu_SvXm1w,file129,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:28.654Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,11Pi9_oM5mrKtfc0yPJCHYUszOOmImC8OO6Uu_SvXm1w,file129,114128337804353370964,alice@accord.foundation
2024-10-09T19:26:26.650Z,Permission Change-to:none-from:can_view/can_comment-for:alice@accord.foundation,1IfokU9LVxwrFSlQHkDXMspaywZ7NRX44,folder23,104174300424369407986,carol@accord.foundation
