Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-09T20:26:25.355Z,Delete,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:26:24.637Z,Delete,1BtviznECIgWlDXfph8n6RdRTCovagf3-,folder132,105806898968975168992,bob@accord.foundation
2024-10-09T20:26:24.130Z,Delete,12mEcn1xBW3sg_g_hjPxFIkX4zLs44L4FfxW9IRqDs90,file147,114128337804353370964,alice@accord.foundation
2024-10-09T20:26:22.917Z,Delete,1hEldwHTiza9CZzr4eZBxEUjYRF6Q9DB4,folder90,114128337804353370964,alice@accord.foundation
2024-10-09T20:26:21.234Z,Permission Change-to:can_edit-from:can_view-for:bob@accord.foundation,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,114128337804353370964,alice@accord.foundation
2024-10-09T20:26:16.495Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1jY5JYG05qOlVXs9dFD6AMBMmHhl4kQE_,folder127,102378379302274418344,emily@accord.foundation
2024-10-09T20:26:14.816Z,Edit,1PDjTiDkG0U0J_p0WfB1LnDz9q6w5YbHZ1Hbt52M5YuM,file25,104174300424369407986,carol@accord.foundation
2024-10-09T20:26:13.673Z,Edit,1PDjTiDkG0U0J_p0WfB1LnDz9q6w5YbHZ1Hbt52M5YuM,file25,104174300424369407986,carol@accord.foundation
2024-10-09T20:26:08.542Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1ASH4PZQ24-lCitGgK2LAWrKGQViMKeRudaOPx_ntEG8,file146,114128337804353370964,alice@accord.foundation
2024-10-09T20:26:08.522Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1iLenND0-fx3KT0YdvTI0im3tl560ZRW9,folder155,114128337804353370964,alice@accord.foundation
2024-10-09T20:26:08.133Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1KYpFjpt3x4kNEldP2VtOJWiiEqeAspFF,folder140,114128337804353370964,alice@accord.foundation
2024-10-09T20:26:04.205Z,Permission Change-to:can_edit-from:can_view-for:carol@accord.foundation,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,112627686161565491345,drew@accord.foundation
2024-10-09T20:26:02.239Z,Permission Change-to:none-from:can_view/can_comment-for:drew@accord.foundation,10-mMR3WutEdF0a9xS9R8JzBtbWkd6PzR,folder125,104174300424369407986,carol@accord.foundation
2024-10-09T20:26:00.647Z,Edit,15b0UtM5cYgxqK8q6DyqVdUc7BjIJy5YYtq4LtV1w5qk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T20:26:00.191Z,Permission Change-to:can_edit-from:owner-for:drew@accord.foundation,1PDjTiDkG0U0J_p0WfB1LnDz9q6w5YbHZ1Hbt52M5YuM,file25,112627686161565491345,drew@accord.foundation
2024-10-09T20:26:00.191Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1PDjTiDkG0U0J_p0WfB1LnDz9q6w5YbHZ1Hbt52M5YuM,file25,112627686161565491345,drew@accord.foundation
2024-10-09T20:25:57.432Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:56.732Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1BtviznECIgWlDXfph8n6RdRTCovagf3-,folder132,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:54.773Z,Permission Change-to:none-from:can_view/can_comment-for:drew@accord.foundation,1lSfizu4zpXIMhEIhwybYehpmXOjxCN2TxU-QwoDU2uo,file26,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:52.223Z,Move:Root:folder111,14Y-hC0Lrfd1OYN_DUZhK_BXHAqU_WbAF,folder110,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:50.513Z,Edit,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,112627686161565491345,drew@accord.foundation
2024-10-09T20:25:50.101Z,Edit,15bvwcR3OgiHGOHXItgNAmqz7SIr6uGbJpe3aTPcIMMU,file38,112627686161565491345,drew@accord.foundation
2024-10-09T20:25:47.353Z,Edit,1swP81w5qM2ddMC2iNhyv55hk0SOmCKotTvi4Mlu5FjE,file69,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:46.981Z,Create,1iLenND0-fx3KT0YdvTI0im3tl560ZRW9,folder155,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:46.981Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1iLenND0-fx3KT0YdvTI0im3tl560ZRW9,folder155,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:46.981Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1iLenND0-fx3KT0YdvTI0im3tl560ZRW9,folder155,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:44.711Z,Permission Change-to:can_view/can_comment-from:can_edit-for:alice@accord.foundation,16xYFugGmBxeZ2Y6mwy9aYfMF9gxBWLaC,folder144,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:41.851Z,Permission Change-to:can_edit-from:can_view-for:alice@accord.foundation,1GeM8iSC_N3OyJK0UVPcmqqQC8wNECJxRHNe4L0R_26Q,file122,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:41.381Z,Permission Change-to:owner-from:can_view-for:alice@accord.foundation,1X78k7EHckk4aAwtw-ZrRQj2KAgLAsffH,folder131,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:41.381Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1X78k7EHckk4aAwtw-ZrRQj2KAgLAsffH,folder131,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:39.115Z,Move:Root:folder145,1UeTG7UBL16UKIaHiZ6YDDQ-zIEm0nOtu,folder50,112627686161565491345,drew@accord.foundation
2024-10-09T20:25:37.740Z,Delete,1-XHDodQpZMRRCNHrOqmofL47cE9FC0g9jGznztx0CV8,file129,112627686161565491345,drew@accord.foundation
2024-10-09T20:25:37.223Z,Delete,1nwfNkYxczEfqFwMb61J5JZgWcZfb_SJD,folder126,112627686161565491345,drew@accord.foundation
2024-10-09T20:25:35.320Z,Delete,1HZG8dbp6-PuMeHTD8MZHKnSPFOMxZPS5,folder153,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:32.479Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1lSfizu4zpXIMhEIhwybYehpmXOjxCN2TxU-QwoDU2uo,file26,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:32.300Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,10-mMR3WutEdF0a9xS9R8JzBtbWkd6PzR,folder125,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:31.887Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,13qpG4X32poeLDvp3WZiNjsxnzs7mlCGw,folder112,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:29.686Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,116Q_ev7NP4kf0lVyDg8EnpZoMjrXiMcP,folder151,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:28.072Z,Delete,1s7wbfOmj5ySQoPU7k599U00m5oqP7WGu4W2iWamVPsc,file154,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:26.626Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,15b0UtM5cYgxqK8q6DyqVdUc7BjIJy5YYtq4LtV1w5qk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:23.582Z,Edit,1s7wbfOmj5ySQoPU7k599U00m5oqP7WGu4W2iWamVPsc,file154,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:23.282Z,Edit,1s7wbfOmj5ySQoPU7k599U00m5oqP7WGu4W2iWamVPsc,file154,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:22.688Z,Create,1s7wbfOmj5ySQoPU7k599U00m5oqP7WGu4W2iWamVPsc,file154,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:22.688Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1s7wbfOmj5ySQoPU7k599U00m5oqP7WGu4W2iWamVPsc,file154,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:20.580Z,Create,1HZG8dbp6-PuMeHTD8MZHKnSPFOMxZPS5,folder153,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:20.580Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1HZG8dbp6-PuMeHTD8MZHKnSPFOMxZPS5,folder153,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:20.580Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1HZG8dbp6-PuMeHTD8MZHKnSPFOMxZPS5,folder153,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:20.580Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1HZG8dbp6-PuMeHTD8MZHKnSPFOMxZPS5,folder153,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:20.580Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1HZG8dbp6-PuMeHTD8MZHKnSPFOMxZPS5,folder153,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:18.702Z,Create,1nptEU5mPit9eo5-Gppvuu8xgE-NcrrCZ,folder152,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:18.702Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1nptEU5mPit9eo5-Gppvuu8xgE-NcrrCZ,folder152,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:15.810Z,Edit,11onSzDHdrYHXc3qIflJKweEvjga6r2_69mZimDsH7BY,file130,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:15.185Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,112627686161565491345,drew@accord.foundation
2024-10-09T20:25:13.727Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,12mEcn1xBW3sg_g_hjPxFIkX4zLs44L4FfxW9IRqDs90,file147,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:12.969Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1hEldwHTiza9CZzr4eZBxEUjYRF6Q9DB4,folder90,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:10.279Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,15b0UtM5cYgxqK8q6DyqVdUc7BjIJy5YYtq4LtV1w5qk,file79,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:10.279Z,Move:folder90:folder140,15b0UtM5cYgxqK8q6DyqVdUc7BjIJy5YYtq4LtV1w5qk,file79,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:08.889Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1p-O-fKrKTrnJHUb2dy7qXJtfh8HpEzq2o8WGyEpGkrw,file121,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:08.469Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1qnC_xyBp1UZqG9CzzP1a9-fASJx-5B8F,folder137,114128337804353370964,alice@accord.foundation
2024-10-09T20:25:06.435Z,Create,116Q_ev7NP4kf0lVyDg8EnpZoMjrXiMcP,folder151,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:06.435Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,116Q_ev7NP4kf0lVyDg8EnpZoMjrXiMcP,folder151,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:06.435Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,116Q_ev7NP4kf0lVyDg8EnpZoMjrXiMcP,folder151,104174300424369407986,carol@accord.foundation
2024-10-09T20:25:04.587Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:04.587Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:04.587Z,Move:folder90:folder132,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:02.464Z,Move:folder91:folder131,1GeM8iSC_N3OyJK0UVPcmqqQC8wNECJxRHNe4L0R_26Q,file122,102378379302274418344,emily@accord.foundation
2024-10-09T20:25:00.853Z,Edit,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:00.192Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:00.192Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:25:00.192Z,Move:Root:folder90,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:24:59.672Z,Create,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:24:59.672Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1wx-4QBcwdcx9DGviJOz9ySVgCpDZbHjWBHk-Ynmin54,file150,105806898968975168992,bob@accord.foundation
2024-10-09T20:24:58.079Z,Edit,138_bp9crVe6MIF6jqnGAQiJJMe8z25t_dmN5_8t0bmc,file149,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:57.554Z,Move:Root:folder110,138_bp9crVe6MIF6jqnGAQiJJMe8z25t_dmN5_8t0bmc,file149,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:56.713Z,Create,138_bp9crVe6MIF6jqnGAQiJJMe8z25t_dmN5_8t0bmc,file149,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:56.713Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,138_bp9crVe6MIF6jqnGAQiJJMe8z25t_dmN5_8t0bmc,file149,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:54.800Z,Edit,1YXGORJa0RBe2xBnoN8p5KDgWIEdArb1RnhIPk-1AjQQ,file148,112627686161565491345,drew@accord.foundation
2024-10-09T20:24:53.778Z,Move:Root:folder99,1YXGORJa0RBe2xBnoN8p5KDgWIEdArb1RnhIPk-1AjQQ,file148,112627686161565491345,drew@accord.foundation
2024-10-09T20:24:53.196Z,Create,1YXGORJa0RBe2xBnoN8p5KDgWIEdArb1RnhIPk-1AjQQ,file148,112627686161565491345,drew@accord.foundation
2024-10-09T20:24:53.196Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1YXGORJa0RBe2xBnoN8p5KDgWIEdArb1RnhIPk-1AjQQ,file148,112627686161565491345,drew@accord.foundation
2024-10-09T20:24:51.648Z,Edit,12mEcn1xBW3sg_g_hjPxFIkX4zLs44L4FfxW9IRqDs90,file147,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:50.438Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,12mEcn1xBW3sg_g_hjPxFIkX4zLs44L4FfxW9IRqDs90,file147,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:50.438Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,12mEcn1xBW3sg_g_hjPxFIkX4zLs44L4FfxW9IRqDs90,file147,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:50.438Z,Move:Root:folder90,12mEcn1xBW3sg_g_hjPxFIkX4zLs44L4FfxW9IRqDs90,file147,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:47.974Z,Create,12mEcn1xBW3sg_g_hjPxFIkX4zLs44L4FfxW9IRqDs90,file147,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:47.974Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,12mEcn1xBW3sg_g_hjPxFIkX4zLs44L4FfxW9IRqDs90,file147,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:45.610Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1BtviznECIgWlDXfph8n6RdRTCovagf3-,folder132,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:42.763Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1WwvKj9K63sMRlOX9khyvMv4AHxdtHpqo,folder139,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:38.877Z,Edit,11onSzDHdrYHXc3qIflJKweEvjga6r2_69mZimDsH7BY,file130,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:35.723Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,13t887ibGbCNOADnxs1kznZhyMAElfMd6,folder145,112627686161565491345,drew@accord.foundation
2024-10-09T20:24:34.126Z,Edit,1ASH4PZQ24-lCitGgK2LAWrKGQViMKeRudaOPx_ntEG8,file146,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:32.896Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1ASH4PZQ24-lCitGgK2LAWrKGQViMKeRudaOPx_ntEG8,file146,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:32.896Z,Move:Root:folder140,1ASH4PZQ24-lCitGgK2LAWrKGQViMKeRudaOPx_ntEG8,file146,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:30.824Z,Create,1ASH4PZQ24-lCitGgK2LAWrKGQViMKeRudaOPx_ntEG8,file146,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:30.824Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1ASH4PZQ24-lCitGgK2LAWrKGQViMKeRudaOPx_ntEG8,file146,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:29.123Z,Permission Change-to:none-from:can_edit-for:bob@accord.foundation,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,105806898968975168992,bob@accord.foundation
2024-10-09T20:24:29.123Z,Move:Root:Root,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,105806898968975168992,bob@accord.foundation
2024-10-09T20:24:28.310Z,Delete,16GFRMx87gSinXuZlHSupy1kIgalObljL,folder136,105806898968975168992,bob@accord.foundation
2024-10-09T20:24:26.710Z,Create,13t887ibGbCNOADnxs1kznZhyMAElfMd6,folder145,112627686161565491345,drew@accord.foundation
2024-10-09T20:24:26.710Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,13t887ibGbCNOADnxs1kznZhyMAElfMd6,folder145,112627686161565491345,drew@accord.foundation
2024-10-09T20:24:25.026Z,Create,16xYFugGmBxeZ2Y6mwy9aYfMF9gxBWLaC,folder144,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:25.026Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,16xYFugGmBxeZ2Y6mwy9aYfMF9gxBWLaC,folder144,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:25.026Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,16xYFugGmBxeZ2Y6mwy9aYfMF9gxBWLaC,folder144,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:25.026Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,16xYFugGmBxeZ2Y6mwy9aYfMF9gxBWLaC,folder144,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:23.007Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1lSfizu4zpXIMhEIhwybYehpmXOjxCN2TxU-QwoDU2uo,file26,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:23.007Z,Move:Root:folder112,1lSfizu4zpXIMhEIhwybYehpmXOjxCN2TxU-QwoDU2uo,file26,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:21.050Z,Edit,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:20.659Z,Edit,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:19.866Z,Create,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:19.866Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:16.642Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,1Ix4f_2J5IzZNybCC7N4mQWtI6MM6y5x9,folder134,104174300424369407986,carol@accord.foundation
2024-10-09T20:24:12.548Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1kR7AtdW0lMoS3mrb8XRovzomjfFdu1ED,folder117,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:12.548Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1kR7AtdW0lMoS3mrb8XRovzomjfFdu1ED,folder117,102378379302274418344,emily@accord.foundation
2024-10-09T20:24:06.857Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:05.984Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,16GFRMx87gSinXuZlHSupy1kIgalObljL,folder136,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:05.984Z,Move:folder90:folder87,16GFRMx87gSinXuZlHSupy1kIgalObljL,folder136,114128337804353370964,alice@accord.foundation
2024-10-09T20:24:00.168Z,Permission Change-to:none-from:can_view/can_comment-for:drew@accord.foundation,1p-O-fKrKTrnJHUb2dy7qXJtfh8HpEzq2o8WGyEpGkrw,file121,105806898968975168992,bob@accord.foundation
2024-10-09T20:24:00.168Z,Move:folder139:folder137,1p-O-fKrKTrnJHUb2dy7qXJtfh8HpEzq2o8WGyEpGkrw,file121,105806898968975168992,bob@accord.foundation
2024-10-09T20:23:57.483Z,Edit,15b0UtM5cYgxqK8q6DyqVdUc7BjIJy5YYtq4LtV1w5qk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T20:23:55.126Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1p-O-fKrKTrnJHUb2dy7qXJtfh8HpEzq2o8WGyEpGkrw,file121,105806898968975168992,bob@accord.foundation
2024-10-09T20:23:54.779Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1WwvKj9K63sMRlOX9khyvMv4AHxdtHpqo,folder139,105806898968975168992,bob@accord.foundation
2024-10-09T20:23:51.091Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1BtviznECIgWlDXfph8n6RdRTCovagf3-,folder132,102378379302274418344,emily@accord.foundation
2024-10-09T20:23:51.091Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1BtviznECIgWlDXfph8n6RdRTCovagf3-,folder132,102378379302274418344,emily@accord.foundation
2024-10-09T20:23:48.644Z,Move:folder139:folder136,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,102378379302274418344,emily@accord.foundation
2024-10-09T20:23:47.144Z,Edit,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,112627686161565491345,drew@accord.foundation
2024-10-09T20:23:46.150Z,Permission Change-to:can_view-from:none-for:alice@accord.foundation,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,112627686161565491345,drew@accord.foundation
2024-10-09T20:23:46.150Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,112627686161565491345,drew@accord.foundation
2024-10-09T20:23:46.150Z,Move:Root:folder50,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,112627686161565491345,drew@accord.foundation
2024-10-09T20:23:45.475Z,Create,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,112627686161565491345,drew@accord.foundation
2024-10-09T20:23:45.475Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,112627686161565491345,drew@accord.foundation
2024-10-09T20:23:43.290Z,Permission Change-to:none-from:can_view-for:bob@accord.foundation,15b0UtM5cYgxqK8q6DyqVdUc7BjIJy5YYtq4LtV1w5qk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T20:23:41.626Z,Edit,15b0UtM5cYgxqK8q6DyqVdUc7BjIJy5YYtq4LtV1w5qk,file79,104174300424369407986,carol@accord.foundation
2024-10-09T20:23:39.516Z,Edit,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:23:38.896Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:23:38.896Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:23:38.896Z,Move:Root:folder139,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:23:37.988Z,Create,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:23:37.988Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1X3grH_OmwgWpHMuPNl1A6gc_nOueESJNQZZf5UFN_x4,file141,114128337804353370964,alice@accord.foundation
2024-10-09T20:23:34.168Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1p-O-fKrKTrnJHUb2dy7qXJtfh8HpEzq2o8WGyEpGkrw,file121,105806898968975168992,bob@accord.foundation
2024-10-09T20:23:34.168Z,Move:Root:folder139,1p-O-fKrKTrnJHUb2dy7qXJtfh8HpEzq2o8WGyEpGkrw,file121,105806898968975168992,bob@accord.foundation
2024-10-09T20:23:32.127Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1lSfizu4zpXIMhEIhwybYehpmXOjxCN2TxU-QwoDU2uo,file26,102378379302274418344,emily@accord.foundation
2024-10-09T20:23:29.262Z,Permission Change-to:can_edit-from:owner-for:drew@accord.foundation,11onSzDHdrYHXc3qIflJKweEvjga6r2_69mZimDsH7BY,file130,112627686161565491345,drew@accord.foundation
2024-10-09T20:23:29.262Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,11onSzDHdrYHXc3qIflJKweEvjga6r2_69mZimDsH7BY,file130,112627686161565491345,drew@accord.foundation
2024-10-09T20:23:27.314Z,Delete,1BiEiO27MATGO3USHyhdR-RFzE2i10z_Tjkm4dKmEaBQ,file65,105806898968975168992,bob@accord.foundation
2024-10-09T20:23:25.416Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1WwvKj9K63sMRlOX9khyvMv4AHxdtHpqo,folder139,114128337804353370964,alice@accord.foundation
